1392,284,BAR-CKS,BAR-COCKTAIL STRAINER,ACTIVE,2,NULL,2019-01-15 09:11:04,NULL,NULL
1393,268,KEQ-SLM,KEQ-SLUSHIE MACHINE,ACTIVE,2,NULL,2019-01-16 15:58:45,NULL,NULL
1394,268,KEQ-BNT,KEQ-BUN TOASTER,ACTIVE,2,NULL,2019-01-16 16:23:58,NULL,NULL
1395,268,KEQ-SHM,KEQ-SHAWARMA MACHINE,ACTIVE,2,NULL,2019-01-17 13:23:25,NULL,NULL
1396,268,KEQ-CLR,KEQ-COOLING RACK,ACTIVE,2,NULL,2019-01-17 13:39:45,NULL,NULL
1397,268,KEQ-SKG,KEQ-SINK GRINDER,ACTIVE,2,NULL,2019-01-18 14:25:01,NULL,NULL
1398,268,KEQ-CBN,KEQ-CABINET,ACTIVE,2,2,2019-01-18 17:29:50,2019-01-18 17:31:09,NULL
1399,269,KIS-PIT,KIS-PITCHER,ACTIVE,2,NULL,2019-01-21 15:16:11,NULL,NULL
1400,269,KIS-SFT,KIS-SIFTER,ACTIVE,2,NULL,2019-02-03 12:35:47,NULL,NULL
1401,279,DSP-CHL,DSP-CHOPSTICK HOLDER,ACTIVE,2,NULL,2019-02-05 23:02:31,NULL,NULL
1402,269,KIS-CHC,KIS-CHEESE CUTTER,ACTIVE,2,NULL,2019-02-07 15:51:16,NULL,NULL
1403,269,KIS-DDS,KIS-DAY DOT STICKERS,ACTIVE,2,NULL,2019-02-08 20:17:41,NULL,NULL
1404,90,FRU-JCK,FRU-JACKFRUIT,ACTIVE,2,NULL,2019-02-12 10:49:08,NULL,NULL
1405,269,KIS-MPM,KIS-MASHED POTATO MASHER,ACTIVE,2,NULL,2019-02-14 09:04:48,NULL,NULL
1406,269,KIS-STR,KIS-STRAINER,ACTIVE,2,NULL,2019-02-17 11:27:31,NULL,NULL
1407,269,KIS-MUD,KIS-MUDDLER,ACTIVE,2,NULL,2019-02-17 12:57:42,NULL,NULL
1408,266,FUR-BQS,FUR-BANQUET SEAT,ACTIVE,2,2,2019-02-17 22:20:05,2019-06-02 09:00:39,NULL
1409,283,TLF-HDB,TLF-HANDLE BAR,ACTIVE,2,NULL,2019-02-19 12:03:58,NULL,NULL
1410,273,OEQ-BIO,OEQ-BIOMETRICS,ACTIVE,2,NULL,2019-02-20 11:57:14,NULL,NULL
1411,276,SFD-MCK,SFD-MACKEREL,ACTIVE,2,NULL,2019-02-24 14:40:21,NULL,NULL
1412,268,KEQ-MTS,KEQ-MEAT SLICER,ACTIVE,2,NULL,2019-02-28 15:01:32,NULL,NULL
1413,40,CHC-BNS,CHC-BEANS,ACTIVE,2,NULL,2019-03-01 17:56:18,NULL,NULL
1414,46,CLC-EMC,CLC-ESPRESSO MACHINE CLEANER,ACTIVE,2,NULL,2019-03-01 18:01:44,NULL,NULL
1415,156,OFS-CMN,OFS-COLUMNAR NOTEBOOK,ACTIVE,2,NULL,2019-03-06 10:37:49,NULL,NULL
1416,156,OFS-FST,OFS-FASTENER,ACTIVE,2,NULL,2019-03-06 17:03:38,NULL,NULL
1417,276,SFD-LBS,SFD-LOBSTER,ACTIVE,2,NULL,2019-03-11 13:55:34,NULL,NULL
1418,245,UNI-FCM,UNI-FACEMASK,ACTIVE,2,NULL,2019-03-12 17:48:03,NULL,NULL
1419,269,KIS-LLN,KIS-LLANERA,ACTIVE,2,NULL,2019-03-28 14:40:19,NULL,NULL
1420,279,DSP-SCP,DSP-SAUCE PUMP,ACTIVE,2,NULL,2019-04-01 18:09:59,NULL,NULL
1421,279,DSP-SCC,DSP-SAUCE CONTAINER,ACTIVE,2,NULL,2019-04-01 18:10:26,NULL,NULL
1422,263,BEF-TDL,BEF-TENDERLOIN,ACTIVE,2,NULL,2019-04-30 16:40:13,NULL,NULL
1423,265,DCK-BRS,DCK-BREAST,ACTIVE,2,NULL,2019-05-07 12:22:53,NULL,NULL
1424,270,LMB-RIB,LMB-RIBS,ACTIVE,2,NULL,2019-05-21 17:36:05,NULL,NULL
1425,269,KIS-DRK,KIS-DRIP KETTLE,ACTIVE,2,NULL,2019-05-27 15:45:50,NULL,NULL
1426,269,KIS-DRP,KIS-DRIPPER,ACTIVE,2,NULL,2019-05-27 20:28:34,NULL,NULL
1427,284,BAR-KNB,BAR-KNOCK BOX,ACTIVE,2,NULL,2019-05-27 20:35:37,NULL,NULL
1428,284,BAR-TMP,BAR-TAMPER,ACTIVE,2,NULL,2019-05-28 04:50:36,NULL,NULL
1429,269,KIS-CAT,KIS-CAKE TESTER,ACTIVE,2,NULL,2019-06-02 07:11:01,NULL,NULL
1430,268,KEQ-SAL,KEQ-SALAMANDER,ACTIVE,2,NULL,2019-06-03 17:12:32,NULL,NULL
1431,283,TLF-HDR,TLF-HAND DRYER,ACTIVE,2,NULL,2019-06-03 17:43:08,NULL,NULL
1432,283,TLF-DPC,TLF-DIAPER CHANGING STATION,ACTIVE,2,NULL,2019-06-03 17:54:49,NULL,NULL
1433,272,NAD-CFE,NAD-COFFEE,ACTIVE,2,NULL,2019-06-04 15:50:30,NULL,NULL
1434,276,SFD-SLF,SFD-SILVER FISH,ACTIVE,2,NULL,2019-06-18 08:54:50,NULL,NULL
1435,268,KEQ-CWD,KEQ-CLING WRAP DISPENSER,ACTIVE,2,NULL,2019-06-25 17:51:33,NULL,NULL
1436,268,KEQ-COP,KEQ-CAN OPENER,ACTIVE,2,NULL,2019-06-25 18:34:53,NULL,NULL
1437,269,KIS-OVM,KIS-OVEN MITT,ACTIVE,2,NULL,2019-06-25 19:57:23,NULL,NULL
1438,279,DSP-TRS,DSP-TRAY STAND,ACTIVE,2,NULL,2019-07-13 23:20:04,NULL,NULL
1439,259,PRK-LVR,PRK-LIVER,ACTIVE,2,NULL,2019-07-24 10:13:36,NULL,NULL
1440,273,OEQ-ADF,OEQ-AIR DEFLECTOR,ACTIVE,2,NULL,2019-07-26 17:41:19,NULL,NULL
1441,156,OFS-STB,OFS-STORAGE BOX,ACTIVE,2,NULL,2019-08-07 17:54:06,NULL,NULL
1442,264,DEQ-DFS,DEQ-DIFFUSER,ACTIVE,2,NULL,2019-08-23 19:33:02,NULL,NULL
1443,268,KEQ-PRW,KEQ-PRESSURE WASHER,ACTIVE,2,NULL,2019-09-11 11:19:31,NULL,NULL
1444,269,KIS-PLT,KIS-PALETTES,ACTIVE,2,NULL,2019-10-07 17:58:54,NULL,NULL
1445,111,HRB-KFL,HRB-KAFFIR LEAVES,ACTIVE,2,NULL,2019-10-11 11:04:13,NULL,NULL
1446,90,FRU-MXB,FRU-MIXED BERRIES,ACTIVE,2,NULL,2019-10-11 16:34:08,NULL,NULL
1447,269,KIS-CIP,KIS-CAST IRON POT,ACTIVE,2,NULL,2019-10-11 18:44:23,NULL,NULL
1448,269,KIS-GRP,KIS-GRILLING PAN,ACTIVE,2,NULL,2019-10-11 19:14:04,NULL,NULL
1449,276,SFD-MNT,SFD-MENTAIKO,ACTIVE,2,NULL,2019-10-14 10:01:26,NULL,NULL
1450,276,SFD-EBK,SFD-EBIKO,ACTIVE,2,NULL,2019-10-14 10:20:26,NULL,NULL
1451,268,KEQ-ONS,KEQ-ONION SLICER,ACTIVE,2,NULL,2019-10-16 22:40:50,NULL,NULL
1452,247,VGT-MLG,VGT-MALUNGGAY,ACTIVE,2,NULL,2019-10-29 17:54:38,NULL,NULL
1453,269,KIS-SLM,KIS-SILICON MOLD,ACTIVE,2,NULL,2019-11-13 09:54:42,NULL,NULL
1454,247,VGT-AMP,VGT-AMPALAYA,ACTIVE,2,NULL,2019-11-13 11:01:23,NULL,NULL
1455,276,SFD-TLP,SFD-TILAPIA,ACTIVE,2,NULL,2019-11-15 18:38:07,NULL,NULL
